movie1,movie2,similarity,Genre:Jacc,Plot:LDA,Plot:cos
109487,98809,0.3942662995000001,0.2,0.03622669,0.2939976
110102,1,0.35779936975,0.0,0.01242418,0.3003683
110102,103228,0.5124301066476348,1.0,0.0291585182251715,0.559320642121837
110102,103335,0.456743551112565,0.0,0.723041457810048,0.362473255998106
110102,104841,0.4190408258499999,0.2,0.01996102,0.446793
110102,106072,0.5227258508661111,0.5,0.0104485682697421,0.418944228692964
110102,106696,0.4093416743499999,0.2,0.01809685,0.3146554
110102,109487,0.4503098768390535,0.5,0.0427259264021663,0.491927990283144
110102,111360,0.4342413351475268,0.666666666666667,0.036413638494713,0.260651798210108
110102,111362,0.514349715352741,0.75,0.0716999956941922,0.459291742914554
110102,111781,0.502268201556137,0.5,0.912873086289026,0.3154924737539
110102,112171,0.4220478838,0.2,0.07701677,0.4119807
110102,112175,0.4665862828737938,0.285714285714286,0.009261982317007,0.644539610189138
110102,112183,0.38472513105,0.0,0.01629105,0.2435574
110102,112556,0.4292474755000001,0.0,0.2701078,0.3203841
110102,112623,0.4937181773478937,0.4,0.0154281112661209,0.382514295763141
110102,112852,0.5052382226007182,1.0,0.1168909171762,0.279736427500531
110102,114180,0.4375976102,0.4,0.03235443,0.3145667
110102,114935,0.4711291565717602,0.25,0.645153744760988,0.415785340166287
110102,115149,0.5028461143585228,0.25,0.929755889370725,0.293042259008185
110102,115210,0.4328284140000001,0.2,0.1269768,0.4716975
110102,115569,0.41166283435,0.0,0.07225514,0.4698967
110102,115713,0.4241717939075286,0.25,0.081515319924345,0.575522921727899
110102,116797,0.4223740053999999,0.0,0.3704749,0.4395634
110102,116823,0.4506480573035586,0.5,0.0322939994196141,0.422885465331124
110102,118696,0.495701939523001,0.5,0.0064069979149957,0.559812703424508
110102,1193,0.35306702,0.0,0.01215925,0.264713
110102,120466,0.4499125151016415,0.5,0.216935679598184,0.394859020314267
110102,1214,0.3437671622,0.4,0.07457883,0.5304519
110102,122882,0.4937010015275723,0.75,0.018629266700721,0.553117263877949
110102,122886,0.4776706709135997,0.75,0.0135691940348069,0.352422533808164
110102,122892,0.6121936574776234,1.0,0.299355460466543,0.61008477285005
110102,122900,0.5350968887757734,1.0,0.0120063429943318,0.425037568112007
110102,122904,0.4440152585685805,0.5,0.362828568997767,0.400298271116855
110102,122918,0.5009768137728017,0.75,0.161835124267095,0.270171613479149
110102,122920,0.7189279614097316,1.0,0.629400617404269,0.501821499657247
110102,1240,0.4685437528121616,0.5,0.0601926691589652,0.466046033251533
110102,1270,0.4411803871203692,0.4,0.0258749845956534,0.357977387859873
110102,130634,0.40561459465,0.2,0.02815148,0.06041221
110102,134853,0.4099300547499999,0.0,0.01986381,0.3869341
110102,135143,0.4930774038021558,0.2,0.331226941152453,0.576550138812898
110102,136020,0.5191147903223776,0.5,0.932811569578092,0.456174916102316
110102,136864,0.4979776077347087,0.5,0.0330270408217553,0.348862710234344
110102,143355,0.5145969821349311,0.666666666666667,0.0708950268535184,0.608358469189287
110102,168252,0.4741850893074351,0.5,0.111083522906866,0.443937261300291
110102,174055,0.3972750376499999,0.1428571,0.1296294,0.3854571
110102,260,0.447818268020878,1.0,0.399450599657873,0.52481970402601
110102,2959,0.37722776295,0.0,0.1275706,0.3070354
110102,296,0.3497707136999999,0.0,0.01644308,0.1959605
110102,3114,0.3694430705999999,0.0,0.0566417,0.2121214
110102,33794,0.4595607217872633,0.2,0.221439908168495,0.444010657557931
110102,34150,0.4877759026954226,0.75,0.0090814702727057,0.379989340427182
110102,364,0.3853643565,0.0,0.02470639,0.2916749
110102,45722,0.453556332050084,0.5,0.0216658395294554,0.327517227205156
110102,47,0.34156476715,0.0,0.2955189,0.5247109
110102,4886,0.4160023157999999,0.0,0.4111284,0.4469477
110102,4896,0.43970948255,0.2,0.04764775,0.5080615
110102,49272,0.4910940405422711,0.5,0.814439419848654,0.463983576762959
110102,4993,0.4613214273852901,0.5,0.0118283246595382,0.490714440588231
110102,5218,0.3905235670499999,0.1666667,0.02737679,0.527518
110102,52722,0.4426694985,0.5,0.0254404,0.2589095
110102,53125,0.4973223525773811,0.5,0.0272709499152671,0.48099389326376
110102,5349,0.4043645782999999,0.25,0.02223913,0.1108761
110102,54001,0.4090896638,0.1666667,0.01635696,0.3627417
110102,541,0.3762613702,0.2,0.01899475,0.3390627
110102,5618,0.36880039135,0.0,0.02391622,0.2791773
110102,589,0.5071839207964268,0.5,0.726805380596533,0.519299464572717
110102,59315,0.4452957987570222,1.0,0.0187138195412064,0.206078820902791
110102,595,0.392898594,0.0,0.06066572,0.5051958
110102,5952,0.4691704129109671,0.5,0.134260931915643,0.525979373913974
110102,6377,0.3914876627,0.0,0.01495699,0.3026016
110102,63992,0.4221183455,0.1666667,0.1909213,0.4788447
110102,6539,0.4421336221177918,0.5,0.0165556466498117,0.377826504589588
110102,68954,0.4188959855,0.1666667,0.4158074,0.3247431
110102,7153,0.4716111446252198,0.5,0.11601210273405,0.601093893342079
110102,77561,0.4860528304688928,1.0,0.0129251970158953,0.51941529775708
110102,79091,0.4238328091,0.0,0.3050167,0.384086
110102,79132,0.4921996244886893,0.6,0.692868780264197,0.377576308331361
110102,858,0.34572682635,0.0,0.01176209,0.4332384
110102,86332,0.43180151125,0.5,0.03307725,0.3905013
110102,86880,0.525562648100093,0.5,0.0977689034575431,0.51264554868308
110102,88125,0.4792498014003154,0.2,0.353183190126454,0.419791894418407
110102,88140,0.6979075561727439,1.0,0.890106334647814,0.512801919538421
110102,8957,0.3761201741000001,0.0,0.1839332,0.3651232
110102,8961,0.4443602160934101,0.4,0.125116243143901,0.230189691044595
110102,91529,0.4524168959049348,0.166666666666667,0.493272590223893,0.514447437511697
110102,924,0.4206736762499999,0.5,0.2070017,0.5003648
110102,95510,0.5008269113008808,0.5,0.0404271131185902,0.376067000576452
110102,96079,0.4685623719480626,0.5,0.951157742333671,0.531261181362223
110102,97938,0.414678492,0.5,0.01609821,0.402832
110102,98809,0.4569318051065093,0.5,0.0134847115712376,0.35226068648215
111360,122904,0.33255646015,0.25,0.05184089,0.1823843
111360,2959,0.32773207705,0.0,0.03106554,0.2963249
111362,1,0.36901015595,0.0,0.2791051,0.2169305
111362,103228,0.4923865388646397,0.75,0.464893694883829,0.46614722254102
111362,103335,0.4165988414,0.0,0.1919074,0.2236068
111362,104841,0.4135285608499999,0.1666667,0.3611525,0.2901294
111362,106072,0.5825275142619334,0.75,0.159764269158166,0.344591040814546
111362,106696,0.4328940687240784,0.166666666666667,0.556286712501469,0.219426862868128
111362,109487,0.4418906299442123,0.4,0.0205536178200627,0.362030053499966
111362,111360,0.4295762219000001,0.5,0.0339005,0.1754116
111362,111781,0.4646885084999999,0.4,0.02253305,0.3113996
111362,112171,0.4567579061036342,0.166666666666667,0.505666778038235,0.298347094859308
111362,112175,0.470922639618507,0.428571428571429,0.0194495124154395,0.454412837747333
111362,112183,0.3551395945,0.0,0.02742893,0.1639075
111362,112556,0.40764887945,0.0,0.1772753,0.2635231
111362,112623,0.5257725642144041,0.333333333333333,0.820100008904278,0.269679944985297
111362,112852,0.5147807286035604,0.75,0.114612627866348,0.230089496654211
111362,114180,0.4652703393395093,0.333333333333333,0.30409663098656,0.265048855981964
111362,114935,0.4287845870499999,0.2,0.02366027,0.3590924
111362,115149,0.4266926948,0.2,0.03414051,0.2169305
111362,115210,0.4857664227642211,0.166666666666667,0.0101694655741425,0.336562529529337
111362,115569,0.4033576098,0.0,0.5505943,0.3162278
111362,115713,0.4273225044,0.2,0.2177751,0.4074177
111362,116797,0.4182899050000001,0.0,0.08007484,0.2892406
111362,116823,0.4689577666449681,0.4,0.169507533028625,0.298142396999972
111362,118696,0.5172466309931167,0.75,0.110840495983301,0.405065019352341
111362,1193,0.3626461140999999,0.0,0.06052837,0.2177324
111362,120466,0.4406125586,0.4,0.2547466,0.2195699
111362,1214,0.35178887585,0.3333333,0.1914114,0.3864448
111362,122882,0.5304253872932386,0.6,0.919716287796173,0.40674460840998
111362,122886,0.4889180797802405,1.0,0.022357108722721,0.210818510677892
111362,122892,0.5464227063937879,0.75,0.271279756785963,0.416680216581848
111362,122900,0.5271794809223549,0.75,0.7913757062428,0.317820863081864
111362,122904,0.4618496740746578,0.4,0.620221593875807,0.294595972115687
111362,122918,0.4991927586694604,0.6,0.116576748970356,0.333333333333333
111362,122920,0.5445724883308992,0.75,0.0865298417575812,0.412759458244594
111362,1240,0.4218895424499999,0.4,0.3747134,0.3166667
111362,1270,0.4402962549499999,0.3333333,0.1969656,0.2333333
111362,130634,0.41926111255,0.1666667,0.04637399,0.0372678
111362,134853,0.4027579249499999,0.0,0.0299834,0.2211083
111362,135143,0.4803349398903797,0.4,0.26341327413446,0.380319414627832
111362,136020,0.4416823986000001,0.4,0.1278483,0.3417129
111362,136864,0.569525435608264,0.75,0.434591840218508,0.263523138347365
111362,143355,0.5083393272688983,0.5,0.576514385525044,0.426006433615129
111362,168252,0.4779997467975912,0.4,0.386382815975961,0.324576330373432
111362,260,0.4702709537649759,0.75,0.0384554943638519,0.331286231065259
111362,2959,0.3855475688,0.0,0.4550993,0.2252415
111362,296,0.34366472905,0.0,0.03094436,0.1318761
111362,3114,0.3756727124,0.0,0.1465444,0.1221322
111362,33794,0.4318758093,0.1666667,0.2239712,0.3386481
111362,34150,0.5185719484916933,1.0,0.454549032634457,0.265372446217138
111362,364,0.3842240527,0.0,0.04073778,0.166091
111362,45722,0.4540143843798128,0.75,0.0363888222929592,0.217584455256073
111362,47,0.34741623515,0.0,0.1781304,0.3927922
111362,4886,0.3986677224,0.0,0.2075534,0.3503245
111362,4896,0.4259375067000001,0.4,0.02567922,0.3286335
111362,49272,0.4240898418,0.4,0.01807343,0.3253957
111362,4993,0.4547880776830298,0.75,0.0749591229863629,0.348125400376317
111362,5218,0.3675396158,0.1428571,0.01657159,0.3935331
111362,52722,0.4518004635447614,0.75,0.189120064877856,0.234254740499978
111362,53125,0.4822451747139763,0.75,0.33225100552591,0.263752189358315
111362,5349,0.4234800699,0.5,0.3716342,0.06839856
111362,54001,0.42501771285,0.3333333,0.02602272,0.2926254
111362,541,0.39635100395,0.1666667,0.1308418,0.2788867
111362,5618,0.3847851191000001,0.1666667,0.3923616,0.2
111362,589,0.4243086614499999,0.4,0.04131725,0.4062996
111362,59315,0.4607310681296006,0.75,0.264368947878115,0.158910431540932
111362,595,0.41367133965,0.125,0.05828774,0.3835706
111362,6377,0.3573792694999999,0.0,0.02543723,0.1639075
111362,63992,0.4006158994999999,0.3333333,0.1550524,0.3336231
111362,68954,0.3854067152,0.1428571,0.587459,0.1821195
111362,77561,0.5692220978028442,0.75,0.664121315934218,0.372104203767625
111362,79091,0.38913477455,0.0,0.03312661,0.2764295
111362,79132,0.4167200900999999,0.5,0.1607144,0.2981424
111362,858,0.3524187801499999,0.0,0.02499308,0.3207135
111362,86332,0.4744562910114932,0.75,0.0339829652769477,0.279751442472094
111362,86880,0.5155192179340757,0.75,0.629524045011125,0.347524023428458
111362,88125,0.4630015720843403,0.4,0.0822308028199369,0.338648105978078
111362,88140,0.500857562660052,0.75,0.0166563803124782,0.393291701632643
111362,8957,0.38443165885,0.0,0.4865761,0.3685771
111362,8961,0.40227030875,0.3333333,0.03138349,0.2028602
111362,97938,0.4213437394,0.4,0.1141729,0.3245763
111362,98809,0.467974855645309,0.75,0.0245336159126299,0.281220495910703
111781,1,0.34238680265,0.0,0.01876508,0.1688801
111781,103228,0.4681987489994695,0.5,0.0106775105189497,0.33087496287448
111781,103335,0.4656867295033927,0.0,0.763504145110195,0.130558241966773
111781,104841,0.3650525585499999,0.2,0.01378768,0.2168308
111781,106072,0.4513007226,0.5,0.01470528,0.3149183
111781,106696,0.4019919677,0.2,0.01542576,0.1971041
111781,109487,0.4012803924000001,0.2,0.01405505,0.2486824
111781,111360,0.3837195725500001,0.25,0.02327864,0.1365577
111781,112171,0.4082187305499999,0.5,0.07106754,0.1677454
111781,112175,0.4447562249,0.2857143,0.01440799,0.316343
111781,112183,0.3512648976500001,0.0,0.06994001,0.08506788
111781,112556,0.39374481205,0.2,0.0315081,0.1846372
111781,112623,0.4360734465999999,0.4,0.02005288,0.1049728
111781,112852,0.43486567465,0.5,0.02557998,0.1492704
111781,114180,0.3994645710999999,0.4,0.02701365,0.02210788
111781,114935,0.4584999449515216,0.25,0.675398620098331,0.239616919149262
111781,115149,0.4849788580300336,0.666666666666667,0.987963966193394,0.126660099276225
111781,115210,0.4280456755611254,0.2,0.0073531814029992,0.26201357388292
111781,115569,0.3629392194,0.2,0.02220295,0.1969464
111781,115713,0.3674722027999999,0.0,0.0163857,0.2174909
111781,116797,0.42150071195,0.1666667,0.3691794,0.2533202
111781,116823,0.4236022923500001,0.5,0.03121656,0.1740777
111781,118696,0.4498197939645029,0.5,0.0094342423170276,0.303214124887081
111781,1193,0.35581834235,0.0,0.01453348,0.09534626
111781,120466,0.4121989232499999,0.2,0.1748152,0.1762766
111781,1214,0.34310108125,0.4,0.06655911,0.2474708
111781,122882,0.426989171491468,0.75,0.0158470487350792,0.242765190279431
111781,122886,0.4198374981,0.4,0.01517582,0.1846372
111781,122892,0.4882351434113575,0.5,0.322574041613735,0.361009233833475
111781,122900,0.43280902425,0.5,0.01822942,0.1855674
111781,122904,0.41642173425,0.5,0.3232445,0.182125
111781,122918,0.4480469103,0.4,0.02632322,0.2724746
111781,122920,0.4849660814784021,0.5,0.614526405302609,0.251477845384773
111781,1240,0.3887671991499999,0.5,0.06657208,0.2724746
111781,1270,0.3791545556,0.1666667,0.05019145,0.2140872
111781,130634,0.4261502745,0.5,0.1579275,0.04351941
111781,134853,0.3910256088,0.0,0.02939278,0.1995173
111781,135143,0.4452035971999999,0.2,0.3554222,0.2796295
111781,136864,0.4413306445,0.5,0.02022783,0.1436067
111781,143355,0.4776146173567855,0.666666666666667,0.025212637874809,0.307956590291437
111781,168252,0.4159683535,0.2,0.02366551,0.2368897
111781,260,0.3758012642999999,0.5,0.4271651,0.35169
111781,2959,0.3577874721999999,0.0,0.02061577,0.1434684
111781,296,0.35136717835,0.25,0.03786264,0.0513327
111781,3114,0.3597354558,0.0,0.0150488,0.1426197
111781,33794,0.3945676651500001,0.2,0.03619369,0.2326211
111781,34150,0.42081874305,0.4,0.01323255,0.185933
111781,364,0.35643443145,0.0,0.08309506,0.161627
111781,45722,0.41389158725,0.5,0.04873744,0.1088931
111781,4886,0.4086425938499999,0.0,0.5301868,0.2727273
111781,4896,0.40303865195,0.2,0.05326013,0.2558409
111781,49272,0.508124874171924,1.0,0.856630942253813,0.295540231644524
111781,4993,0.4072843105,0.5,0.01691658,0.2297738
111781,5218,0.3988446847,0.1666667,0.01174863,0.3358233
111781,5349,0.3884422804999999,0.25,0.02484939,0.0
111781,54001,0.3700408811499999,0.1666667,0.01858335,0.1206045
111781,541,0.36185662185,0.2,0.0230067,0.1628347
111781,5618,0.3372949929000001,0.0,0.1023972,0.07784989
111781,589,0.4186414897567546,0.5,0.783042030020818,0.255476154010634
111781,59315,0.3994081644499999,0.5,0.02049312,0.07422696
111781,595,0.3592476149,0.0,0.0171153,0.2052939
111781,6377,0.3706490106,0.0,0.06394613,0.1701358
111781,63992,0.3707659893,0.1666667,0.04081354,0.1785611
111781,68954,0.3967715772,0.1666667,0.4648649,0.1276018
111781,77561,0.429047657,0.5,0.01908929,0.3057762
111781,79132,0.4321077301181962,0.6,0.534272531000292,0.19583736295016
111781,858,0.32048718965,0.0,0.1111167,0.2288689
111781,86332,0.39537756475,0.5,0.02634911,0.2722328
111781,88140,0.517021898004841,0.5,0.932785574241461,0.21964884255349
111781,8957,0.3388003433,0.0,0.07786565,0.1912912
111781,8961,0.4048687105499999,0.4,0.02153928,0.1421338
111781,97938,0.4211141404,0.5,0.03612956,0.1421338
111781,98809,0.4265771613999999,0.5,0.01731978,0.2388326
112171,111360,0.43009746665,0.25,0.1032378,0.1889822
112171,118696,0.43833450565,0.2,0.0857884,0.3150363
112171,122904,0.456936407529403,0.2,0.370906504445019,0.387758172520452
112171,2959,0.34474434905,0.0,0.08369913,0.1832732
112171,77561,0.4512370789,0.2,0.3371102,0.3494955
112175,1,0.4182599751499999,0.5,0.01489126,0.2843538
112175,103228,0.4319275377499999,0.2857143,0.101622,0.6182173
112175,104841,0.38350978765,0.0,0.04802512,0.4609278
112175,106696,0.4937443840234888,0.5,0.456829015688537,0.318601225173411
112175,109487,0.4099397924,0.125,0.05516987,0.5610871
112175,111360,0.3509935061499999,0.1428571,0.0772033,0.2184341
112175,112171,0.3837003628500001,0.125,0.01432119,0.3693488
112175,112183,0.37743550335,0.1428571,0.05494894,0.214851
112175,112556,0.3995625415,0.0,0.02905098,0.3316107
112175,112623,0.45854534795,0.1111111,0.01766875,0.388848
112175,112852,0.4452948767499999,0.2857143,0.2324403,0.331763
112175,114180,0.41087950525,0.1111111,0.1793704,0.1712322
112175,114935,0.43173607305,0.0,0.3517516,0.4639763
112175,115149,0.4204181426499999,0.1428571,0.02386267,0.3270069
112175,115210,0.42904203785,0.125,0.04213354,0.4577121
112175,115569,0.38693018795,0.0,0.03310521,0.497416
112175,115713,0.4033533870499999,0.0,0.01303704,0.5126838
112175,116797,0.4136647307,0.0,0.01401786,0.5331634
112175,116823,0.4487148530808398,0.125,0.268466640156516,0.454313045864426
112175,118696,0.5103571156761657,0.5,0.547590509615334,0.694334614698214
112175,1193,0.34075282695,0.0,0.01360333,0.2782699
112175,120466,0.4026479873,0.125,0.0572833,0.4047378
112175,1214,0.3242222016,0.1111111,0.2643747,0.5735501
112175,122882,0.4409060912403912,0.25,0.0112927619874989,0.625578365909562
112175,122886,0.4853057577657981,0.428571428571429,0.71029261340265,0.445601836355702
112175,122892,0.4920686908269601,0.285714285714286,0.368032375059024,0.591996272851525
112175,122904,0.41047181805,0.5,0.03442889,0.4293171
112175,122918,0.4891068333304862,0.428571428571429,0.11588211713683,0.314593503055846
112175,122920,0.4386241358,0.2857143,0.01573509,0.5434001
112175,1240,0.397625683,0.125,0.1925888,0.4325661
112175,1270,0.439321406,0.4285714,0.2276505,0.3342556
112175,130634,0.3973220315,0.125,0.03094455,0.05862104
112175,134853,0.45567739235,0.4285714,0.01223134,0.343844
112175,136864,0.4640174044970089,0.5,0.0935609817899115,0.345427780120699
112175,143355,0.50410456606248,0.333333333333333,0.389524667448061,0.654139655629495
112175,168252,0.4393653655999999,0.125,0.02003974,0.3908883
112175,260,0.41530124095,0.2857143,0.5016728,0.5033376
112175,2959,0.3810168644,0.0,0.01768384,0.2657232
112175,296,0.3665233511400001,0.0,0.164556,0.129648
112175,3114,0.44261280175,0.5,0.06121726,0.2058322
112175,33794,0.4162696578999999,0.125,0.06923359,0.4778475
112175,364,0.44639928275,0.2857143,0.469577,0.2612557
112175,45722,0.44506404105,0.5,0.02398648,0.29336
112175,4886,0.4576795638000002,0.5,0.02146221,0.5051283
112175,4896,0.4935805179671234,0.5,0.283294131558808,0.507357098756535
112175,49272,0.4106549373,0.2857143,0.04324639,0.4075738
112175,4993,0.5072269053489563,0.5,0.521236022369168,0.499973428988954
112175,5218,0.4654729034313939,0.666666666666667,0.475628803746521,0.565446139927984
112175,54001,0.4491504297925803,0.428571428571429,0.261959834718689,0.392600517184999
112175,541,0.37439540525,0.0,0.1167371,0.3995119
112175,5618,0.4647821015740973,0.5,0.0273393617994213,0.279638669382974
112175,589,0.3849601197,0.125,0.1652691,0.5346284
112175,59315,0.408479996,0.2857143,0.3788165,0.1624746
112175,595,0.4790506768712627,0.375,0.580103273725316,0.578204818470531
112175,6377,0.44051908725,0.3333333,0.2600902,0.2721446
